2026-06-03 15:00:53 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0044,0.0039,9.8013'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.0607,-4.6974,38.1204'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0221,-0.0021,9.8172'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4383,-0.2752,0.1452'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2611,-5.9524,40.4447'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0289,-0.0015,9.8055'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2963,0.2185,-0.6179'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.044,-3.5816,39.1977'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.018,-0.0175,9.8085'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0673,0.8297,0.0538'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.3002,-5.3545,37.9759'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0172,-0.0202,9.7928'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.5752,0.2204,0.4878'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.1352,-4.1596,40.5215'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0173,0.0012,9.8034'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-1.045,0.5482,-0.6098'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.9963,-5.1723,39.6019'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0192,-0.0097,9.8186'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4647,0.8796,0.2803'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.2111,-3.5826,39.5196'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0206,-0.0071,9.8067'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.5538,0.4929,-0.483'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3069,-6.579,39.1938'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0279,-0.0015,9.8224'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.903,-0.273,-0.0751'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.1211,-3.186,38.4307'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0073,-0.0095,9.8295'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4092,0.4789,0.5342'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.3766,-5.5851,38.9753'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0218,-0.005,9.8096'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2319,-1.2463,-1.3684'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.717,-4.592,39.1964'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0119,-0.0131,9.8059'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2987,0.4556,0.1004'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.6046,-4.3573,38.6006'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0275,-0.0209,9.8157'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.6735,0.5244,-0.8708'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.4791,-5.5471,39.5713'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0204,-0.0008,9.8167'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4469,0.0328,0.0967'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.8129,-5.5005,38.1853'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0201,-0.003,9.8112'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2246,0.7533,0.0403'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.3595,-4.1741,39.7435'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0156,-0.0053,9.8083'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4735,0.133,0.6921'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.4928,-3.8184,41.9717'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0064,-0.0033,9.8133'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3329,-0.1725,0.4299'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.4033,-4.3919,40.7664'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0192,-0.0082,9.8099'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1093,-1.2944,0.3572'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.6941,-4.6846,42.6288'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0148,-0.0128,9.8146'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.7006,-0.4477,0.3304'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.0683,-3.0261,40.5966'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.019,-0.0099,9.7937'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1905,-0.493,-0.0256'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.1008,-4.4203,40.9812'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0235,-0.0075,9.8186'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '1.3479,-0.8462,-0.1031'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.3157,-5.8751,40.1886'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0177,-0.0082,9.8117'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1467,-0.4055,1.0414'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.8595,-5.8319,40.3141'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0279,-0.003,9.8048'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1061,0.7385,0.5371'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.0886,-6.0277,40.6647'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0207,-0.0067,9.8155'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.5573,0.4307,-0.1939'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.0117,-2.3273,40.3143'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0209,-0.0213,9.821'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4822,-0.2483,0.5684'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.4837,-4.6078,40.049'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.019,-0.0064,9.813'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0375,0.7649,0.3246'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.2587,-5.3785,38.2259'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0175,-0.0118,9.8143'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1131,-0.8151,-0.2059'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.3685,-4.3004,40.1281'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0162,0.0007,9.8115'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3571,-1.2033,-0.5305'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.7979,-7.1966,40.0565'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0119,-0.0022,9.8248'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0041,0.4214,0.185'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.9051,-4.146,39.1576'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0139,-0.0147,9.8037'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.6228,0.3003,-0.4254'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.4225,-4.9772,41.1505'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.019,-0.0064,9.8162'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0565,-0.1113,0.2922'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.7287,-3.3318,39.5848'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0163,-0.0158,9.8195'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1058,0.2042,-0.0485'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '17.7806,-5.1482,39.9758'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0146,-0.0107,9.8113'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.6689,0.2691,-0.1137'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.8066,-5.2325,40.9432'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0227,-0.0066,9.811'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.6833,0.0317,0.422'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.2426,-4.1623,38.3898'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0209,0.0032,9.7934'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1659,-0.5029,-0.1224'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.4535,-4.0863,40.0514'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0191,0.0,9.8213'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2388,0.2023,0.3425'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.9547,-3.7026,42.1354'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0187,-0.0124,9.8141'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3934,-0.1412,0.6199'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.417,-5.7101,40.7316'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0184,-0.0165,9.8051'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.9246,1.0918,-0.1023'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2464,-5.7339,39.7081'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0167,-0.0065,9.8183'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1808,0.14,-0.2349'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.5017,-4.7082,40.2831'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0094,-0.0066,9.8148'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1279,0.9371,0.7386'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.2849,-5.2741,39.7215'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0201,-0.01,9.8013'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1416,0.5364,0.1852'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2025,-4.8992,41.1204'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0283,-0.0142,9.8166'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.7962,0.0812,-0.7879'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.9066,-4.7985,38.5587'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0152,-0.0058,9.809'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3724,-0.2208,0.062'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.6322,-4.6508,40.2779'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0216,-0.0035,9.7998'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.65,0.8568,0.0335'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.9032,-5.6477,41.7376'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0191,-0.0126,9.8072'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0391,-0.3429,-0.5972'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.0504,-3.0648,41.2375'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0122,-0.0008,9.8041'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4583,-0.3399,1.0959'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.145,-4.6387,39.8977'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0168,-0.0088,9.7998'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.6668,-0.4623,-0.1805'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.8305,-6.3524,40.5595'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0156,-0.0083,9.8124'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1182,0.8347,-0.9069'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.7161,-3.839,39.7422'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0241,-0.0074,9.799'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4723,-0.015,0.0577'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.0175,-5.9842,39.927'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0143,-0.0178,9.8299'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4382,-0.5146,-0.8554'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.356,-4.5126,38.8362'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0154,-0.0161,9.8051'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.6645,-0.0078,0.3498'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.3527,-3.6353,39.7435'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0099,-0.0073,9.7975'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3238,0.6224,0.5753'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.0093,-3.7463,40.3799'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0237,-0.0058,9.8087'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4392,0.5555,0.5047'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.1749,-6.1001,40.3851'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.015,-0.0047,9.8099'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1429,0.0455,0.2003'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.636,-4.449,40.456'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.008,-0.0023,9.8266'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3354,0.3457,0.765'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.4127,-4.1608,40.5346'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0104,0.0067,9.8011'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.5961,-0.072,-0.5852'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.6781,-5.7705,37.9333'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0175,-0.0123,9.8014'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3426,-1.0946,-0.2297'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.6823,-5.6041,40.7173'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0234,-0.0062,9.7986'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4502,0.0895,-0.7304'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.128,-3.584,41.6512'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0222,0.0023,9.8243'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.6041,-0.0918,-0.374'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.0406,-5.0815,39.4238'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0146,-0.0031,9.8291'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0265,0.1025,2.0144'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.4441,-4.9958,40.1099'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0175,-0.0088,9.8261'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3287,-0.0384,-0.1486'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.8105,-5.3839,40.5553'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0049,-0.0069,9.808'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.8375,0.112,0.6006'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.6663,-4.3315,40.19'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.015,-0.0127,9.8117'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1142,0.1554,0.3734'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.1471,-4.1909,40.7758'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0038,-0.0028,9.8069'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1353,0.5151,-0.1159'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.9804,-5.6814,39.5594'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0057,-0.0054,9.7942'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2479,0.8428,0.2982'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.9873,-5.8725,40.5199'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0125,-0.0029,9.8007'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.7827,0.2816,-0.4149'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.667,-3.8845,39.8877'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0024,-0.0123,9.8071'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.068,-0.2587,-0.5811'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3376,-6.286,38.8954'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0195,-0.0044,9.7886'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2919,0.3911,0.6464'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3917,-4.8437,40.0467'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.009,-0.0054,9.8147'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1972,0.5489,-1.3618'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.0926,-3.4626,41.6772'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0112,-0.0055,9.816'
2026-06-03 15:01:03 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0992,0.3685,0.7114'
