2026-06-03 15:00:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0005,0.0057,9.7906'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0796,0.1816,-0.2472'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.282,-3.973,39.3627'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0139,-0.0087,9.7971'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1137,0.2752,0.9638'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.8083,-5.6823,39.1024'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0309,-0.0074,9.8223'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.635,0.0348,-0.8447'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.6943,-3.2627,40.8345'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0173,-0.005,9.7988'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2711,0.2519,0.3885'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.6467,-5.4143,40.6249'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0142,-0.0081,9.7763'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.6596,0.1286,-0.943'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.3971,-4.4916,40.5562'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0173,-0.0149,9.7895'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4621,0.05,0.8387'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.8743,-4.7762,39.2029'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0209,-0.0068,9.8102'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.5306,-0.3325,-0.2601'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.1096,-5.2821,40.3991'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0151,-0.0168,9.8096'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.5596,-0.9342,-0.0367'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.1602,-6.5823,41.183'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0169,-0.0027,9.8114'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0253,0.1791,-0.1426'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.5991,-5.7577,39.5683'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0189,-0.0195,9.8326'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.5654,0.3403,-0.0298'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.5689,-4.8354,39.3138'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0269,-0.0083,9.7978'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0463,0.167,-0.1157'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.182,-6.0637,40.4783'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0241,-0.0086,9.8147'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0645,0.758,0.356'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.158,-3.9102,40.8127'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0232,-0.0104,9.8073'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0113,-0.1142,-0.0731'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.8053,-4.9632,41.1853'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0178,-0.0122,9.8115'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.126,0.1188,1.0708'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.6158,-4.0872,39.7456'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0267,-0.0084,9.8146'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0592,-0.3601,-0.5206'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.5702,-5.147,41.0814'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0172,-0.0117,9.8128'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4577,0.6897,-0.1374'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.3039,-5.6479,40.1589'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0259,-0.0087,9.8268'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-1.0141,0.363,-0.8758'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '17.9741,-3.9511,38.0291'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0162,-0.0087,9.7852'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.331,-0.3051,0.1927'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.732,-5.3665,39.6184'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.02,-0.0144,9.8201'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '1.038,0.3908,0.1731'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.5399,-5.6062,39.9695'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0181,-0.0125,9.8136'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2753,-0.3361,-0.0708'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.6882,-5.0163,40.8167'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0251,-0.0022,9.81'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3799,0.0307,-0.6185'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.8616,-6.3388,39.6684'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0095,-0.0121,9.8222'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0902,0.4746,-1.1634'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.6304,-4.9546,40.4058'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0184,-0.0117,9.822'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1101,-0.9274,0.1292'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.109,-6.5135,40.0033'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0192,-0.0096,9.8151'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.6419,-0.3169,0.3932'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.3911,-4.8746,37.7719'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0185,-0.0019,9.8111'
2026-06-03 15:00:37 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.7559,0.2781,0.8499'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.5093,-4.0412,40.5541'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0186,-0.0147,9.8036'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.196,0.7117,0.0608'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.431,-4.969,40.7161'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0187,-0.0058,9.8259'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.9111,0.121,0.4858'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.0883,-4.3636,40.5596'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.025,-0.0137,9.8054'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.6291,-0.0165,0.6646'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.1917,-3.3845,41.2156'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0208,-0.0155,9.8067'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1422,-0.5844,-0.7832'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3674,-5.8363,40.3926'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0167,-0.0188,9.8201'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.8183,0.2828,0.2405'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.0251,-4.6592,39.9749'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0255,-0.0157,9.8061'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3119,-0.2152,-0.2144'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.6666,-3.9709,40.3892'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0181,-0.0154,9.8192'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1284,0.4652,0.2115'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.6913,-4.7681,40.7911'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0219,-0.0074,9.8063'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.5074,1.4559,0.502'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.1901,-5.9424,40.7963'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0213,-0.0019,9.7966'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0062,0.0771,0.5539'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.0691,-7.0708,38.1222'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0174,-0.0054,9.8234'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3058,-0.9336,-0.9876'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2661,-6.4521,38.6517'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0095,-0.0125,9.7984'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3722,-0.2571,0.6724'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.1079,-3.2253,41.1915'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0092,-0.012,9.8276'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2767,-0.1991,-0.0455'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.2326,-6.1711,38.9942'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0151,-0.0101,9.8285'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0396,0.2209,0.2096'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.1962,-3.3856,41.6413'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0216,0.0043,9.8167'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0237,-0.2462,0.1607'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.7132,-4.7431,39.5329'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0186,-0.0019,9.8068'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '1.2733,-0.0188,0.0547'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.0375,-7.4381,38.5771'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0163,-0.0096,9.8126'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.5533,0.1841,-0.0309'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.9111,-3.4925,39.259'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0257,-0.0095,9.7963'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.5757,0.679,0.3663'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.1732,-4.2929,40.1595'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0108,-0.006,9.8073'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0407,0.6034,-0.2539'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.2401,-3.749,41.631'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0071,-0.0153,9.8157'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0983,0.2884,0.05'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.8738,-4.8427,39.4078'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0159,-0.009,9.8197'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.5249,0.3599,0.0156'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.8141,-3.7498,39.5304'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0116,-0.0043,9.8005'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.499,0.3994,-0.1178'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.8279,-7.3164,39.897'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.018,-0.0162,9.8164'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0798,0.4532,-0.5513'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.0223,-2.9637,39.4438'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0112,-0.0046,9.8097'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0012,0.3712,-0.3993'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.8759,-4.8014,39.5214'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0189,-0.0024,9.828'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.616,0.4497,-0.3032'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2433,-5.5,38.1276'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0092,0.0001,9.8281'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1318,-0.5488,0.558'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.9271,-6.7364,40.5707'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0094,0.0004,9.7969'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0471,-0.3806,-0.5564'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.1213,-7.2277,39.1791'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.021,-0.0116,9.8105'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.9428,-0.7984,0.4688'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.7547,-3.9879,39.7971'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0179,-0.0049,9.8143'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0692,0.372,-0.0595'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.1045,-5.7593,40.9218'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.023,-0.0065,9.809'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.7441,0.7408,0.62'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.2027,-4.1015,39.0393'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0179,-0.0003,9.8053'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3564,0.0642,-0.6403'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.4535,-3.9793,38.8461'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0201,-0.0054,9.8112'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3213,0.1502,-0.1878'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2138,-5.1808,38.9812'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.006,-0.0136,9.8063'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.855,-0.8364,-0.4523'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.7111,-3.8624,39.5996'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.01,-0.0069,9.7951'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1771,0.0801,0.174'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.3075,-7.5473,39.7538'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0148,-0.0052,9.8101'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2903,0.837,0.9592'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.729,-4.4815,41.4107'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0063,-0.0053,9.8111'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.5286,-0.616,0.2082'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.4751,-3.8855,41.3326'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0186,-0.009,9.8225'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.5344,0.0703,0.2004'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.6993,-5.6309,40.4207'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0111,-0.0131,9.8095'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.8254,0.0766,0.3864'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.8893,-5.346,41.0069'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0162,-0.0025,9.8197'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.7452,-0.0311,-0.3256'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.5888,-3.0059,39.9411'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0173,-0.001,9.811'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1796,0.1763,0.0677'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.7479,-5.0593,40.7319'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0082,-0.0104,9.8105'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0815,0.4805,0.8736'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.526,-4.4362,39.2642'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.021,-0.0027,9.8193'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2065,-0.7882,0.4344'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.7022,-3.7312,39.7411'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0159,-0.0145,9.807'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '1.1399,0.0696,0.6843'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.0072,-5.2705,39.2464'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0119,0.0044,9.8005'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0692,-0.3225,-0.7391'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.3186,-5.2623,39.3586'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0046,-0.0125,9.8133'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0955,0.6471,-0.2427'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.4787,-5.1548,39.0426'
2026-06-03 15:00:38 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0177,-0.0013,9.8044'
