2026-06-03 14:34:51 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0028,0.0037,9.8168'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0212,0.0145,9.8065'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0825,0.93,-0.7593'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2833,-4.2163,41.8047'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0249,0.0056,9.8161'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0195,-0.1636,0.4826'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.623,-5.9392,37.5067'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0209,0.0181,9.824'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0996,0.0631,-0.1804'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.2378,-5.9434,40.2439'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0121,0.0038,9.8112'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.5423,-0.0177,0.183'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.178,-4.0639,41.3362'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0233,0.011,9.8217'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.6565,-0.1688,-0.738'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.6159,-5.5546,38.661'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0172,0.0106,9.8148'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1315,0.0493,-0.2504'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.1984,-5.9626,39.1554'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0167,0.0076,9.806'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1164,-0.0086,-0.1033'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.4622,-4.1904,39.9599'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0186,0.0059,9.7946'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2143,0.0967,0.1161'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.7237,-5.4052,41.331'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0143,0.0026,9.797'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4591,-0.45,0.5419'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2805,-4.4778,37.5782'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0133,0.0065,9.8061'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1185,0.1508,-0.3608'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.4058,-4.5226,40.806'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0182,0.0103,9.8098'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2689,-0.2399,0.0095'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.6967,-4.8232,40.698'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0228,0.0037,9.7974'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.8096,-0.032,0.1678'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.9076,-3.9689,39.6166'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.02,0.0198,9.8095'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.616,0.3254,-0.5808'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.9732,-5.4028,39.6923'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0154,0.0103,9.7944'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2226,0.2047,-0.3074'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.4898,-5.4396,41.4937'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0143,0.0087,9.8206'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.917,0.2868,-0.3218'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.0131,-3.5457,39.6538'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0212,0.0042,9.8151'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '1.5582,0.6351,0.0532'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.4283,-3.9281,40.7619'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0304,0.0148,9.8011'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3007,0.1203,0.2278'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.6976,-5.4658,40.8926'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.018,0.0089,9.8158'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0812,0.3147,0.2144'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.7678,-3.5069,39.064'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0177,0.0104,9.7799'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.682,0.1278,-0.0915'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.9953,-4.5939,40.2393'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0281,0.0218,9.7811'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4022,0.815,1.3635'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.8791,-4.703,39.6134'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0199,0.0145,9.8078'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3832,0.0914,-0.8391'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.798,-5.4752,40.8103'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0213,0.0165,9.8215'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.5059,0.6137,0.474'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.804,-4.2562,39.1706'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0207,0.0103,9.8285'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0527,0.5923,0.489'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.8253,-5.4731,39.1498'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0216,0.0056,9.8233'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0965,-0.0115,0.6726'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.7068,-5.0215,42.1716'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0284,0.0086,9.8168'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '1.031,0.1471,0.1381'
2026-06-03 14:42:27 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.8825,-2.8714,40.7475'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0174,0.0132,9.8099'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.5387,-0.5554,0.4381'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.2947,-4.969,40.3158'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0248,0.0092,9.8113'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0407,-0.625,0.4772'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.4125,-5.4964,40.2806'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.025,0.0094,9.8265'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.6141,-0.0153,-0.0445'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.2615,-3.2256,41.1739'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0284,0.0118,9.8056'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.7082,-0.7015,-0.522'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.4938,-2.943,39.4191'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0237,0.003,9.8194'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '1.2523,0.0716,-0.3556'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.1103,-4.7555,41.8097'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0131,0.0066,9.8139'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2067,-0.2208,0.2153'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.3794,-4.8246,40.4864'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0201,0.0175,9.8181'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.5599,-0.419,-0.3933'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.6058,-4.1461,40.1764'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0203,0.006,9.8075'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4067,-0.1167,0.3002'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.4126,-4.5679,40.6448'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0218,0.0186,9.8067'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.494,-0.0268,-0.3319'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '17.2191,-3.8716,41.9505'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0181,0.0141,9.7995'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.7625,-1.2576,0.3195'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2901,-6.0471,40.3048'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0177,0.0147,9.8203'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4319,-0.2712,-0.5951'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.8212,-4.8033,39.8997'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0242,0.0133,9.8116'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.7344,0.1511,0.6068'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.8668,-4.5886,41.6125'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.026,0.0043,9.7991'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.429,0.0302,-0.1584'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.4842,-4.4842,39.7056'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0239,0.006,9.7898'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0497,-0.0603,-0.2306'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.999,-6.4383,39.5784'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0147,0.0028,9.8168'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4382,-0.5454,-0.1054'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.2482,-5.1973,41.092'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0268,0.0059,9.8106'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0991,-0.4532,0.4455'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.6441,-6.5965,40.2143'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0241,0.0027,9.7742'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1922,-0.0901,-0.484'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.315,-3.6096,42.2546'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0253,0.0106,9.8033'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1653,-0.0908,-0.2617'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2824,-3.0559,41.1823'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0179,0.0081,9.8141'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4807,0.3637,0.0401'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '17.65,-3.2812,39.4048'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0223,0.0066,9.8026'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.6115,-0.1678,-0.4994'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.6398,-5.0326,38.8354'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0211,-0.0019,9.8153'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.451,0.3049,0.067'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3725,-5.4565,38.3678'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0223,0.0089,9.831'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.5394,-0.6314,-0.4801'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '16.4671,-5.5269,40.9896'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0134,0.0078,9.8189'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4963,-0.4716,0.0745'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.979,-6.337,41.3447'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0195,0.0097,9.8284'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0195,-0.1311,-0.8203'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.9368,-5.4254,40.4452'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0135,0.0092,9.8093'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1983,0.1479,0.6745'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.2347,-6.5725,39.7153'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0206,0.0133,9.826'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0111,-0.403,-0.6096'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.5089,-4.3354,39.8854'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0197,0.0193,9.8024'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4861,0.5915,-0.1727'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.1079,-5.6199,38.5034'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0119,0.0058,9.8109'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0383,-0.534,0.3716'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.6421,-6.0483,42.7107'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0249,0.0039,9.834'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.737,-0.2336,0.1666'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.1869,-5.2567,40.7499'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0185,0.001,9.8243'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4823,0.1555,-0.6324'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.5528,-3.9447,39.1255'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0148,0.0174,9.7991'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3174,-0.5,0.4507'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.5221,-4.5161,39.6535'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0236,0.0064,9.8103'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3631,-0.8677,0.5154'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.5702,-4.7333,39.8714'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.021,0.007,9.8223'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.5862,0.0415,-0.1464'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.6946,-4.4645,41.1215'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0144,0.0114,9.8292'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.059,-0.6858,-0.4688'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.6284,-6.3587,39.3059'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0095,0.0087,9.8225'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3159,-0.4635,-0.5537'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.8344,-3.8247,40.6252'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.011,-0.0023,9.8017'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-1.1374,0.3011,-0.1226'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.7142,-6.1989,40.7905'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0126,0.0105,9.8228'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.7901,-0.1466,0.5665'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.6037,-5.0065,41.0507'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0083,0.0025,9.8262'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1526,-0.3547,-0.1589'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.4509,-5.1991,39.7626'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0058,0.002,9.8114'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0926,-0.307,0.0536'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3151,-5.5877,40.5347'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0189,0.0103,9.7929'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.8439,0.1867,-0.7002'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3801,-6.1752,40.8956'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0225,0.014,9.8192'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.6224,0.5623,-0.453'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3258,-4.2963,40.7775'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0111,-0.0007,9.805'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.225,-0.2476,-0.5487'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.08,-4.9218,39.2525'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0207,0.0104,9.8017'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3871,0.9906,0.2403'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.0095,-5.3557,39.9455'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0128,0.0155,9.8021'
2026-06-03 14:42:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2149,-1.3572,0.5614'
