2026-06-05 14:01:19 | INFO     | biot.__main__ | Starting uvicorn on 0.0.0.0:8001
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020418 x=0.024 y=0.008 z=9.822
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020427 x=0.032 y=-0.690 z=-0.394
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020435 x=19.059 y=-2.809 z=40.123
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020457 x=0.015 y=0.004 z=9.812
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020465 x=-0.569 y=-1.153 z=0.065
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020473 x=21.296 y=-5.296 z=40.615
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020499 x=0.016 y=0.008 z=9.821
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020508 x=-0.162 y=0.259 z=-0.085
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020517 x=19.622 y=-5.325 z=39.962
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020540 x=0.020 y=0.008 z=9.782
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020547 x=0.733 y=0.083 z=-0.053
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020553 x=20.326 y=-6.342 z=40.335
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020580 x=0.025 y=0.011 z=9.814
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020585 x=0.383 y=1.120 z=-0.642
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020591 x=19.072 y=-4.704 z=41.246
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020619 x=0.027 y=0.008 z=9.827
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020626 x=-0.323 y=-0.334 z=-0.736
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020632 x=19.179 y=-7.000 z=40.801
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020660 x=0.029 y=0.012 z=9.799
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020665 x=0.479 y=0.380 z=0.362
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020671 x=19.005 y=-4.496 z=40.229
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020700 x=0.025 y=0.013 z=9.816
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020709 x=0.313 y=0.090 z=-0.229
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020717 x=19.219 y=-4.152 z=39.658
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020742 x=0.014 y=0.006 z=9.824
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020750 x=0.678 y=0.108 z=0.347
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020757 x=18.551 y=-4.891 z=41.058
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020782 x=0.020 y=0.013 z=9.799
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020789 x=-0.284 y=0.583 z=1.375
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020800 x=19.321 y=-5.054 z=39.256
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020822 x=0.016 y=0.012 z=9.813
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020831 x=0.462 y=-0.430 z=-0.113
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020837 x=22.241 y=-6.081 z=39.577
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020862 x=0.017 y=0.013 z=9.813
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020869 x=-0.064 y=-0.431 z=0.015
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020877 x=21.286 y=-8.382 z=40.849
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020905 x=0.016 y=0.016 z=9.799
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020913 x=-0.392 y=0.437 z=-0.105
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020919 x=20.771 y=-4.280 z=41.106
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020943 x=0.010 y=-0.000 z=9.803
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020949 x=0.044 y=0.182 z=-0.368
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020958 x=19.713 y=-6.707 z=39.971
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661020983 x=0.030 y=0.005 z=9.833
2026-06-05 14:03:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661020990 x=0.123 y=0.859 z=-0.158
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661020997 x=17.729 y=-4.556 z=40.769
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021025 x=0.016 y=0.022 z=9.799
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021039 x=0.113 y=0.420 z=-0.030
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021049 x=21.677 y=-4.686 z=40.521
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021065 x=0.023 y=0.008 z=9.825
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021074 x=-0.540 y=1.285 z=-0.991
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021081 x=20.497 y=-5.434 z=39.480
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021109 x=0.013 y=0.005 z=9.830
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021116 x=-0.081 y=-0.719 z=-0.583
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021122 x=18.973 y=-4.540 z=39.993
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021146 x=0.021 y=0.003 z=9.807
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021151 x=-0.198 y=0.076 z=-0.393
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021158 x=20.180 y=-6.730 z=39.661
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021186 x=0.007 y=0.003 z=9.810
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021193 x=-0.718 y=-0.649 z=0.456
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021199 x=19.752 y=-5.219 z=40.060
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021228 x=0.019 y=0.006 z=9.828
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021234 x=0.514 y=-0.606 z=-0.510
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021241 x=18.937 y=-5.891 z=39.721
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021266 x=0.012 y=0.009 z=9.821
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021272 x=0.005 y=0.423 z=0.880
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021279 x=19.390 y=-5.450 z=39.937
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021307 x=0.019 y=0.014 z=9.822
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021313 x=0.068 y=0.299 z=0.611
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021318 x=20.454 y=-6.060 z=39.641
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021347 x=0.020 y=0.001 z=9.807
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021353 x=-1.183 y=-0.481 z=-0.491
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021359 x=21.539 y=-4.432 z=38.941
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021388 x=0.014 y=0.014 z=9.809
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021394 x=-0.493 y=0.319 z=-0.730
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021400 x=20.145 y=-3.828 z=41.296
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021428 x=0.012 y=0.011 z=9.811
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021435 x=0.066 y=-0.446 z=-0.394
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021443 x=20.273 y=-6.426 z=39.610
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021468 x=0.015 y=0.012 z=9.805
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021476 x=-0.460 y=0.094 z=-0.476
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021482 x=20.596 y=-4.446 z=40.518
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021510 x=0.015 y=0.006 z=9.813
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021517 x=-1.222 y=0.868 z=-0.529
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021524 x=19.425 y=-7.461 z=39.871
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021551 x=0.015 y=-0.000 z=9.806
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021558 x=0.276 y=1.242 z=-0.347
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021564 x=18.301 y=-4.386 z=40.747
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021591 x=0.011 y=-0.001 z=9.815
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021597 x=0.240 y=0.002 z=-0.153
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021603 x=17.150 y=-2.818 z=39.954
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021631 x=0.020 y=0.003 z=9.801
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021639 x=-0.141 y=0.271 z=0.011
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021647 x=19.833 y=-6.029 z=40.494
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021672 x=0.013 y=0.005 z=9.839
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021680 x=1.035 y=-0.057 z=0.331
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021686 x=20.077 y=-4.792 z=39.361
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021712 x=-0.003 y=-0.004 z=9.812
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021719 x=0.568 y=0.238 z=-0.082
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021728 x=20.898 y=-6.111 z=38.798
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021752 x=0.008 y=0.005 z=9.804
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021761 x=-0.322 y=0.371 z=-0.149
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021767 x=19.365 y=-4.304 z=38.637
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021792 x=0.001 y=0.008 z=9.809
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021799 x=-0.255 y=0.085 z=0.143
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021806 x=17.995 y=-4.587 z=39.543
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021867 x=0.004 y=0.005 z=9.826
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021875 x=0.072 y=0.649 z=-0.301
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021882 x=21.414 y=-5.786 z=40.601
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021890 x=0.006 y=0.004 z=9.800
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021898 x=-0.463 y=0.986 z=-0.006
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021905 x=20.861 y=-5.079 z=40.020
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021914 x=0.018 y=-0.002 z=9.806
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021921 x=-0.266 y=0.397 z=-0.506
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021930 x=19.050 y=-4.379 z=41.773
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021955 x=-0.001 y=0.004 z=9.796
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661021963 x=0.463 y=0.132 z=-0.340
2026-06-05 14:03:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661021971 x=19.709 y=-6.468 z=41.160
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661021996 x=-0.001 y=-0.000 z=9.815
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661022003 x=-0.224 y=0.733 z=-1.002
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661022010 x=20.063 y=-3.794 z=41.354
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661022036 x=0.010 y=-0.006 z=9.813
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661022044 x=0.327 y=0.613 z=-0.264
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661022051 x=21.427 y=-4.535 z=38.144
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661022077 x=-0.001 y=0.001 z=9.812
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661022083 x=0.224 y=-0.641 z=-0.133
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661022093 x=21.781 y=-5.622 z=40.568
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661022117 x=0.008 y=-0.005 z=9.806
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661022127 x=-0.673 y=-0.335 z=0.909
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661022134 x=19.758 y=-6.245 z=40.206
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661022157 x=-0.009 y=-0.007 z=9.791
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661022165 x=-0.666 y=0.945 z=0.760
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661022171 x=19.837 y=-5.268 z=38.881
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661022197 x=-0.003 y=0.001 z=9.809
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661022205 x=1.589 y=0.257 z=0.442
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661022213 x=20.769 y=-5.423 z=41.710
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661022241 x=-0.006 y=0.000 z=9.829
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661022249 x=-0.181 y=-0.131 z=-1.085
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661022257 x=19.693 y=-5.288 z=39.264
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661022278 x=-0.009 y=-0.005 z=9.814
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661022292 x=0.577 y=-0.681 z=-0.303
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661022300 x=19.071 y=-5.627 z=41.058
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661022320 x=-0.014 y=-0.009 z=9.818
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661022330 x=-0.103 y=-0.017 z=-0.148
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661022337 x=20.272 y=-3.432 z=41.498
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661022359 x=-0.007 y=-0.004 z=9.809
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661022369 x=-0.173 y=-0.690 z=-0.128
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661022378 x=21.726 y=-5.407 z=39.786
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661022400 x=-0.010 y=-0.004 z=9.806
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661022409 x=0.892 y=-0.358 z=1.188
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661022417 x=19.439 y=-5.789 z=40.552
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661022443 x=-0.004 y=-0.005 z=9.813
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661022451 x=0.387 y=-0.083 z=-0.633
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661022462 x=20.693 y=-6.066 z=41.312
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661022482 x=-0.010 y=-0.007 z=9.805
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661022492 x=0.072 y=0.114 z=-0.318
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661022501 x=20.528 y=-5.223 z=40.432
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661022524 x=0.001 y=-0.002 z=9.824
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661022534 x=-0.277 y=-0.097 z=-0.049
2026-06-05 14:03:42 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661022542 x=21.357 y=-6.363 z=39.708
