2026-06-04 14:50:15 | INFO     | biot.__main__ | Starting uvicorn on 0.0.0.0:8001
2026-06-04 14:55:39 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577739922 x=20.932 y=-4.457 z=39.302
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577739947 x=0.007 y=0.003 z=9.803
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577740001 x=0.007 y=0.005 z=9.831
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577740037 x=0.009 y=0.011 z=9.807
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577740091 x=0.018 y=0.008 z=9.807
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577740146 x=0.018 y=0.009 z=9.807
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577740190 x=-0.121 y=-0.817 z=0.242
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577740206 x=0.007 y=0.001 z=9.816
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577740247 x=0.007 y=0.008 z=9.803
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577740269 x=0.010 y=-0.002 z=9.791
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577740298 x=0.014 y=0.007 z=9.800
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577740336 x=20.028 y=-4.000 z=39.071
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577740351 x=17.987 y=-3.427 z=40.875
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577740365 x=-0.375 y=0.450 z=-0.278
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577740386 x=-0.001 y=-0.009 z=9.800
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577740427 x=0.015 y=0.002 z=9.809
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577740461 x=-0.004 y=-0.011 z=9.835
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577740501 x=-0.002 y=0.001 z=9.814
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577740534 x=-0.029 y=0.857 z=0.194
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577740553 x=19.256 y=-6.086 z=38.245
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577740568 x=-0.001 y=0.005 z=9.809
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577740606 x=-0.012 y=-0.001 z=9.808
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577740638 x=0.848 y=0.046 z=-0.711
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577740657 x=-0.009 y=0.004 z=9.820
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577740697 x=-0.011 y=-0.004 z=9.812
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577740728 x=-0.006 y=-0.007 z=9.799
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577740761 x=0.162 y=-0.276 z=0.257
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577740779 x=-0.011 y=-0.003 z=9.802
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577740820 x=-0.008 y=-0.011 z=9.803
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577740854 x=-0.000 y=-0.003 z=9.794
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577740893 x=-0.009 y=-0.005 z=9.806
2026-06-04 14:55:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577740931 x=-0.006 y=-0.005 z=9.805
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577740966 x=-0.013 y=-0.001 z=9.818
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577741003 x=-0.016 y=-0.009 z=9.820
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577741041 x=-0.019 y=-0.005 z=9.806
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577741076 x=-0.019 y=-0.010 z=9.796
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577741111 x=20.377 y=-5.821 z=39.905
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577741125 x=0.344 y=0.421 z=0.764
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577741145 x=-0.027 y=-0.011 z=9.815
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577741184 x=0.018 y=-0.588 z=-0.356
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577741207 x=-0.015 y=-0.012 z=9.808
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577741247 x=0.209 y=0.817 z=0.167
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577741267 x=-0.020 y=-0.010 z=9.814
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577741309 x=-0.029 y=-0.020 z=9.805
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577741348 x=-0.021 y=-0.009 z=9.799
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577741393 x=-0.015 y=-0.013 z=9.800
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577741431 x=-0.023 y=-0.013 z=9.820
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577741467 x=-0.008 y=-0.012 z=9.810
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577741503 x=-0.014 y=-0.012 z=9.806
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577741536 x=-0.023 y=-0.011 z=9.812
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577741573 x=-0.019 y=-0.013 z=9.802
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577741609 x=-0.028 y=-0.008 z=9.813
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577741646 x=-0.014 y=-0.014 z=9.795
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577741682 x=-0.023 y=-0.017 z=9.809
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577741716 x=-0.025 y=-0.005 z=9.805
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577741750 x=-0.174 y=-0.063 z=-0.104
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577741767 x=18.113 y=-7.848 z=40.960
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577741781 x=0.665 y=0.366 z=0.457
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577741796 x=-0.013 y=-0.017 z=9.816
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577741845 x=-0.031 y=-0.005 z=9.814
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577741935 x=-0.025 y=-0.019 z=9.815
2026-06-04 14:55:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577741967 x=-0.017 y=0.002 z=9.804
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577741997 x=-0.017 y=-0.008 z=9.813
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577742032 x=-0.863 y=-0.030 z=0.151
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742049 x=-0.017 y=-0.001 z=9.800
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742092 x=-0.015 y=-0.003 z=9.807
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742124 x=-0.028 y=-0.004 z=9.812
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742159 x=-0.017 y=-0.009 z=9.825
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742193 x=-0.013 y=-0.009 z=9.808
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742231 x=-0.009 y=-0.001 z=9.811
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742267 x=-0.006 y=-0.004 z=9.811
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742296 x=-0.004 y=0.000 z=9.806
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577742321 x=0.230 y=0.119 z=-0.215
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742340 x=-0.011 y=-0.008 z=9.822
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742375 x=-0.006 y=-0.011 z=9.799
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742414 x=-0.003 y=-0.000 z=9.811
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742450 x=-0.009 y=-0.006 z=9.808
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742484 x=0.003 y=-0.001 z=9.821
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577742518 x=0.237 y=0.117 z=-1.297
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742532 x=-0.007 y=-0.005 z=9.819
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742566 x=-0.001 y=0.005 z=9.806
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742597 x=0.005 y=-0.007 z=9.796
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742629 x=0.007 y=0.009 z=9.801
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742664 x=0.004 y=0.001 z=9.812
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742700 x=0.004 y=0.003 z=9.802
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577742737 x=0.596 y=-1.094 z=-0.203
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742752 x=0.004 y=0.002 z=9.802
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577742788 x=20.160 y=-4.872 z=40.459
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742802 x=-0.001 y=0.006 z=9.806
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742838 x=0.009 y=0.012 z=9.810
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577742875 x=0.056 y=0.770 z=0.487
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742895 x=0.008 y=-0.002 z=9.821
2026-06-04 14:55:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577742948 x=0.007 y=0.009 z=9.808
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577742994 x=-0.353 y=0.178 z=0.386
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743017 x=0.009 y=0.007 z=9.809
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743056 x=0.012 y=0.009 z=9.796
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743089 x=0.011 y=-0.001 z=9.810
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743128 x=0.007 y=0.006 z=9.813
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577743166 x=-0.330 y=0.370 z=0.724
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743181 x=0.021 y=0.012 z=9.803
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743213 x=0.014 y=0.004 z=9.811
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577743254 x=0.051 y=0.431 z=-0.066
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743275 x=0.019 y=0.011 z=9.808
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743313 x=0.013 y=-0.003 z=9.821
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743348 x=0.015 y=0.010 z=9.805
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577743384 x=0.208 y=0.482 z=-0.217
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743402 x=0.012 y=0.004 z=9.793
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743445 x=0.013 y=0.017 z=9.809
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743490 x=0.018 y=0.013 z=9.838
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743526 x=0.030 y=0.000 z=9.800
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743559 x=0.022 y=0.005 z=9.803
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577743596 x=-0.317 y=-0.207 z=0.630
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743616 x=0.013 y=0.011 z=9.801
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743656 x=0.019 y=0.011 z=9.803
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743689 x=0.021 y=0.008 z=9.813
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743712 x=0.027 y=0.014 z=9.829
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743734 x=0.026 y=0.006 z=9.800
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743766 x=0.008 y=0.007 z=9.807
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743799 x=0.023 y=0.015 z=9.816
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743835 x=0.018 y=0.010 z=9.809
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743870 x=0.013 y=-0.001 z=9.799
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743909 x=0.021 y=0.007 z=9.817
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577743952 x=18.575 y=-5.594 z=41.206
2026-06-04 14:55:43 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577743965 x=-0.246 y=0.691 z=-0.828
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577743985 x=0.018 y=0.018 z=9.816
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744022 x=0.019 y=0.014 z=9.794
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744056 x=0.019 y=0.000 z=9.791
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744094 x=0.017 y=0.017 z=9.809
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744130 x=0.026 y=0.023 z=9.797
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577744159 x=0.924 y=0.335 z=0.071
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577744176 x=20.591 y=-3.404 z=40.954
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744191 x=0.024 y=0.004 z=9.821
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577744228 x=21.087 y=-7.021 z=40.380
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744240 x=0.024 y=0.014 z=9.812
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744277 x=0.018 y=0.010 z=9.820
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744321 x=0.011 y=0.011 z=9.806
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744359 x=0.006 y=0.008 z=9.810
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577744407 x=17.926 y=-5.995 z=38.606
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577744430 x=18.807 y=-6.019 z=39.099
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744448 x=0.009 y=0.005 z=9.805
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744499 x=0.007 y=0.008 z=9.814
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744538 x=0.015 y=0.009 z=9.798
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744579 x=0.011 y=-0.001 z=9.804
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744618 x=0.013 y=0.009 z=9.805
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744651 x=0.009 y=0.016 z=9.832
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744684 x=0.001 y=0.006 z=9.813
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744721 x=0.010 y=0.009 z=9.805
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744759 x=0.006 y=0.003 z=9.805
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744797 x=0.009 y=-0.005 z=9.820
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744832 x=0.003 y=0.001 z=9.811
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744861 x=0.003 y=0.006 z=9.808
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744896 x=0.009 y=0.006 z=9.829
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744930 x=0.003 y=-0.009 z=9.813
2026-06-04 14:55:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577744974 x=-0.353 y=0.526 z=-0.332
2026-06-04 14:55:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577744999 x=-0.000 y=-0.010 z=9.815
2026-06-04 14:55:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577745053 x=-0.002 y=-0.004 z=9.816
2026-06-04 14:55:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577745096 x=-0.005 y=-0.002 z=9.801
2026-06-04 14:55:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577745152 x=0.004 y=-0.003 z=9.782
2026-06-04 14:55:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577745201 x=0.005 y=-0.004 z=9.824
