2026-06-05 13:50:08 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0051,-0.0025,9.8311'
2026-06-05 13:53:54 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.461,0.2319,-0.2471'
2026-06-05 13:53:54 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.2012,-4.0638,42.0113'
2026-06-05 13:53:54 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0168,0.0206,9.8058'
2026-06-05 13:53:54 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2663,-0.2746,-0.3969'
2026-06-05 13:53:54 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.6491,-5.8011,39.8331'
2026-06-05 13:53:54 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0158,0.0097,9.8097'
2026-06-05 13:53:54 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.7497,-0.1506,0.6668'
2026-06-05 13:53:54 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.0383,-4.4316,40.1431'
2026-06-05 13:53:54 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0201,0.0015,9.8056'
2026-06-05 13:53:54 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0619,-0.057,-0.1054'
2026-06-05 13:53:54 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.7507,-4.218,40.6948'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0213,0.0102,9.8071'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.6003,-0.3981,0.0835'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.8386,-5.1187,40.3215'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0327,0.002,9.8131'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1291,-0.7913,-0.8578'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.9828,-5.6891,39.8024'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0232,0.0154,9.7978'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3071,-0.8454,0.705'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.6677,-5.1412,40.0806'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.025,0.0052,9.7965'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.8794,-0.2907,0.3266'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.9659,-4.412,39.6742'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0177,0.0099,9.8141'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1753,-0.3956,-0.5196'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.7302,-5.4813,37.257'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0193,0.0126,9.8314'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2582,0.3399,0.293'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.6552,-6.1056,40.3791'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0258,0.0107,9.8176'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.416,-0.9462,0.0054'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.7371,-6.0739,41.5214'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0102,0.015,9.8213'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2685,0.6344,-0.6312'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.5827,-5.708,41.1195'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0213,0.005,9.8055'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0328,-0.5023,-0.0457'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.6429,-4.3591,41.1834'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0173,-0.0006,9.8115'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.5241,-0.276,0.1099'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.8619,-6.1044,42.3365'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0172,0.0109,9.8002'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3524,0.8366,-0.0342'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.7686,-4.751,39.6398'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0136,0.0115,9.8325'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4221,-0.0438,0.6317'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.5483,-6.7858,39.1591'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0093,0.0127,9.8285'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '1.2553,-0.8643,1.2594'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.6608,-6.5841,39.2834'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0188,0.0123,9.8065'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.8073,-0.0725,0.2897'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.143,-5.0281,40.2027'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0056,0.0081,9.8179'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.5246,-0.4522,-0.7272'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.995,-5.4654,38.4537'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0132,0.0165,9.8158'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.7834,-0.8757,-0.3131'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.9063,-5.1526,40.7239'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0159,0.0068,9.8011'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.49,-0.8532,0.3051'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.1236,-5.2777,39.6959'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0096,0.0014,9.8041'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0219,-0.5161,1.0443'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.6486,-3.3506,37.8162'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0156,0.0028,9.8081'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.9581,0.9542,-0.4022'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.2956,-4.0542,39.0857'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0098,0.001,9.8197'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4502,-0.4635,0.3002'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.6623,-3.8962,38.9397'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.012,0.0037,9.8035'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4946,-0.4353,-0.5398'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2065,-4.6885,40.9469'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0068,0.0077,9.8014'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3606,-0.4685,0.5086'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2265,-4.759,39.1329'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0096,0.0121,9.8065'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4402,0.2671,0.6309'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.5818,-4.3819,38.6252'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0101,0.0041,9.7981'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4839,-0.0003,-0.2359'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.1532,-6.1729,39.9731'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0108,0.0088,9.8167'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0807,0.4507,0.5667'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2105,-6.2198,40.3044'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0176,0.0005,9.8061'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.7884,0.3413,-0.8205'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.1318,-4.0282,41.9604'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0096,0.0019,9.8091'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1668,0.354,-0.6066'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.5871,-5.0703,40.4423'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0175,0.0019,9.8153'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.7629,-0.15,0.6461'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2991,-5.4493,39.3661'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0153,-0.0017,9.796'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.9597,-0.1009,0.7736'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.897,-5.0351,37.9664'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.01,0.0071,9.8213'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3771,0.4656,0.5118'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.4698,-4.729,39.9262'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0041,0.0081,9.8147'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.302,0.6321,-0.0391'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.1775,-4.5054,40.9475'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0136,0.0021,9.8242'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.8002,-0.079,0.3431'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.1639,-5.4563,40.3278'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0107,0.0104,9.8162'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0663,0.4788,0.4077'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.7899,-6.087,40.4783'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0042,0.0031,9.8155'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.6343,0.1473,-0.5897'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.7377,-4.3144,40.9009'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0051,0.0046,9.7956'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1024,-0.6384,0.2793'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '22.424,-5.9835,40.0718'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0013,0.0046,9.8054'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1577,0.8643,0.114'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.8468,-4.1756,39.5825'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0085,0.0096,9.8233'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1062,0.4972,-0.4268'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.8623,-4.1994,39.5102'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0074,-0.0098,9.8034'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4383,-0.5122,-0.0849'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.5351,-5.0237,37.8476'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0021,-0.0016,9.7916'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.6382,0.1681,-1.4276'
2026-06-05 13:53:55 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.1848,-5.4741,40.0618'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0019,0.0048,9.8208'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3737,0.7288,0.7589'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.1314,-5.6574,39.5052'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0004,-0.0023,9.8127'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4891,0.0932,0.715'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.3929,-4.7344,39.2754'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0043,-0.0068,9.7999'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3314,0.4493,-0.3216'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3238,-4.4971,40.0849'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0066,-0.0034,9.8149'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.6348,0.4183,0.9062'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.9908,-3.5301,39.5789'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0,0.0003,9.8195'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1068,0.4494,-0.2011'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.1166,-5.2971,40.1808'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0045,0.002,9.8121'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0741,0.1627,-1.4576'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.2005,-5.1695,38.5809'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0047,0.0019,9.8044'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3687,-0.8859,0.282'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.7008,-3.7715,39.6818'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0043,0.0018,9.8199'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.383,1.0419,0.0001'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.4612,-4.3163,41.6272'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0122,-0.0059,9.8066'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4178,0.0297,-0.1038'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '22.0588,-5.8296,39.5646'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.001,-0.002,9.8212'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1292,-0.399,-0.5228'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.4404,-6.2621,39.3773'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.007,-0.0031,9.8069'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0851,-0.6396,-0.0204'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.4514,-4.8801,40.288'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0036,-0.0115,9.8081'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.7936,0.392,0.3074'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.0146,-4.9702,39.1608'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0009,0.0089,9.8156'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1321,0.3503,0.3912'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.0901,-6.403,40.1667'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0026,0.0028,9.824'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.035,0.1659,0.1304'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.6294,-4.6525,41.0829'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0023,-0.0026,9.8129'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2147,0.3456,0.6797'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.8384,-4.8056,40.818'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0013,0.0041,9.8106'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2538,0.0546,-0.554'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.5789,-6.6619,41.0482'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0021,-0.0067,9.8018'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3356,-0.214,0.1734'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3892,-5.7549,38.7606'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0132,0.0057,9.813'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4737,-0.3624,0.1371'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.4791,-6.0359,40.1517'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0104,0.0015,9.8013'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0812,0.3666,-0.419'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '17.9223,-6.9219,41.1749'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0057,-0.0022,9.8132'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-1.0881,0.0444,0.7138'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '17.1551,-3.0687,42.197'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0046,0.0034,9.8063'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0128,-0.0282,-0.0193'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.4525,-4.2901,41.8532'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0054,0.0004,9.8024'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1225,-0.4521,1.2254'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.7777,-5.1065,39.8161'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0063,-0.0028,9.814'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3512,1.0652,-0.3416'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.2941,-6.6193,40.8031'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0194,-0.0043,9.8299'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.7215,-0.6994,0.1738'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2181,-5.9919,40.4748'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0153,0.0019,9.7994'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '1.6002,-0.5507,-0.5892'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.9188,-6.1415,42.3213'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0146,0.0025,9.8203'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.7502,0.7813,-0.1678'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.9025,-3.8962,40.065'
2026-06-05 13:53:56 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0118,-0.0018,9.8026'
